8308	9885
8307	9790
8307	9707
8306	9903
8306	9903
8306	9665
8306	10049
8306	9717
8306	9790
8306	9670
8305	9841
8304	9663
8303	9868
8301	9551
8301	9903
8300	9896
8300	9630
8300	10002
8300	10024
8300	10024
8300	10002
8300	9745
8297	9903
8297	9903
8297	9903
8297	9968
8297	9968
8297	9790
8297	9967
8297	9967
8297	10049
8297	9890
8298	9903
8298	9903
8298	9903
8298	9790
8298	9880
8298	9850
8298	9885
8298	9890
8298	9890
8299	9903
8299	9903
8299	9903
8299	9903
8299	9903
8299	9903
8299	9903
8299	9790
8299	9903
8299	9903
8296	9555
8295	9903
8295	9903
8295	9903
8295	9903
8295	10049
8295	9903
8295	9903
8295	10049
8295	9903
8295	10049
8294	9841
8294	9885
8333	10062
8332	9964
8331	9903
8331	9790
8331	9850
8331	9967
8331	10049
8330	9885
8329	9941
8328	9903
8328	9903
8328	9903
8328	9903
8328	9890
8328	9812
8328	9903
8328	9903
8328	9903
8328	9903
8327	9663
8327	9850
8327	9682
8327	9850
8327	9850
8326	9890
8326	9880
8326	9903
8326	9967
8326	9880
8326	9903
8326	9890
8326	9885
8326	9790
8326	9850
8325	9903
8325	9903
8325	9903
8325	9903
8325	9903
8324	9903
8324	10043
8323	10062
8323	10089
8323	10043
8322	10089
8322	10062
8322	10089
8320	9903
8320	9903
8320	9903
8320	9903
8320	9903
8320	9903
8320	9903
8320	9903
8320	9903
8320	9903
8319	9903
8319	9890
8319	10049
8318	9903
8318	9903
8318	9903
8318	9903
8318	9903
8318	9903
8318	9903
8318	9903
8318	9903
8318	9903
8317	9603
8316	9903
8316	9850
8316	10089
8314	10062
8313	9903
8313	10071
8349	10089
8349	10043
8349	9643
8349	9643
8344	10089
8344	9643
8344	9643
8344	10089
8344	9643
8344	10043
8344	9643
8345	9643
8345	10089
8345	9643
8345	9643
8345	9643
8346	10089
8346	10089
8346	9643
8346	9836
8347	10089
8347	9643
8348	10089
8348	9643
8348	10089
8343	9885
8343	9885
8343	9885
8343	9885
8343	9885
8343	9663
8341	10089
8341	10062
8341	10089
8341	10089
8341	9622
8342	10089
8342	10089
8342	10062
8342	9622
8339	10043
8339	10043
8339	10043
8340	10043
8340	10043
8340	9643
8340	10043
8338	9903
8338	9707
8338	9903
8337	10089
8337	10043
8337	9643
8337	9643
8334	9707
8334	9967
8334	9555
8334	9967
8335	9707
8336	9707
8336	9750
8371	9745
8371	9745
8371	9745
8371	9745
8371	9745
8371	9745
8371	9745
8371	9745
8371	9745
8371	9903
8367	9745
8368	9568
8368	9948
8368	9568
8369	9745
8369	9745
8370	9745
8370	9745
8370	9745
8370	9885
8366	9863
8365	9745
8365	9745
8364	9555
8364	9555
8363	9780
8363	9780
8363	9745
8361	9903
8361	9903
8361	9903
8361	9890
8361	9885
8362	9903
8362	9903
8362	9975
8362	9567
8362	9715
8360	9745
8359	9745
8358	9745
8357	9885
8357	9745
8356	9903
8356	9903
8356	9903
8356	9617
8356	9745
8356	9643
8356	9745
8356	9665
8356	9622
8355	9885
8355	9745
8354	9745
8353	9745
8352	9903
8352	9903
8352	9903
8352	9903
8352	9665
8352	9665
8352	9665
8351	9967
8351	9903
8351	9903
8351	9903
8351	9890
8351	9890
8351	9967
8351	9890
8351	9967
8351	9967
8350	9745
8350	9903
8375	9841
8373	9903
8373	9903
8373	9903
8373	10089
8373	9890
8373	9880
8373	9890
8374	9903
8374	9890
8374	9890
8374	9676
8416	9903
8416	9882
8416	9882
8416	9903
8416	9750
8416	9903
8416	10049
8416	9750
8415	9952
8414	9880
8414	9880
8414	9967
8414	9967
8414	9890
8414	10049
8414	10049
8414	10049
8414	9890
8414	10049
8412	9967
8412	9880
8412	9967
8412	9890
8413	9880
8413	9967
8411	9967
8411	9967
8411	9880
8411	9890
8411	9952
8410	9967
8410	9967
8410	9880
8410	9890
8410	9882
8409	9790
8409	9903
8409	9882
8409	9750
8403	9903
8403	9903
8403	10024
8403	10024
8403	10022
8403	10024
8403	9662
8403	10024
8403	9745
8403	9665
8404	9903
8404	9903
8404	9629
8404	9758
8405	9903
8405	9903
8405	9903
8405	9885
8405	9882
8405	9665
8406	9903
8406	9882
8407	9903
8407	9903
8407	9663
8407	9758
8407	9790
8407	9903
8407	9890
8407	9665
8407	9907
8408	9885
8408	9903
8402	9967
8402	10049
8402	9967
8402	9880
8401	9967
8401	9967
8401	10049
8401	9880
8401	9864
8400	9790
8400	9903
8400	9882
8399	9880
8399	9880
8399	9880
8398	9967
8398	9967
8398	10049
8398	9890
8397	10089
8397	9903
8397	10055
8396	9967
8396	9880
8396	9967
8396	9967
8396	9967
8396	9967
8396	9880
8396	9952
8396	10049
8396	9790
8395	9882
8395	9967
8395	9967
8395	10049
8394	9967
8394	9967
8394	10049
8394	10049
8394	9890
8394	9968
8393	9967
8393	9967
8393	9890
8393	10049
8393	9967
8392	9967
8392	9890
8392	9967
8392	10049
8391	9967
8391	9967
8391	9890
8391	10049
8391	9790
8390	9903
8390	9750
8390	9790
8390	9882
8390	9750
8390	9750
8390	9750
8389	9967
8389	9967
8389	9882
8389	9967
8389	9967
8389	9882
8389	10049
8389	10049
8388	9903
8388	9903
8388	9882
8388	9882
8388	9882
8388	9903
8388	9663
8388	9903
8387	9882
8387	9882
8387	9882
8387	9882
8386	9967
8386	9967
8386	9880
8386	10049
8386	9975
8386	10049
8386	10049
8386	10049
8386	9890
8385	9890
8385	9880
8385	9967
8385	10049
8385	9967
8385	9967
8384	10049
8384	10049
8384	10049
8383	9812
8383	9890
8383	9890
8383	9812
8383	9890
8383	9968
8382	9750
8382	9882
8382	9750
8382	9903
8382	9790
8381	9967
8381	9967
8381	9880
8381	10049
8381	9890
8381	9790
8381	9967
8381	9952
8380	9967
8380	9890
8380	9967
8380	9880
8380	10049
8380	9850
8380	9565
8379	9790
8379	9790
8379	9903
8379	9903
8379	9903
8379	9882
8379	9903
8379	9882
8378	9882
8378	10049
8378	9880
8378	10049
8378	10049
8377	9880
8377	10049
8377	9975
8377	9967
8377	9890
8376	9665
8376	9903
8420	9622
8419	9622
8419	9622
8419	9622
8419	9622
8418	9903
8418	9903
8418	9903
8418	9655
8418	10060
8417	9903
8417	9863
8417	9903
8417	9903
8417	9903
8432	9610
8432	9911
8432	9911
8432	9610
8432	9745
8432	9745
8431	9903
8431	9903
8431	9812
8431	10049
8431	9885
8431	9665
8430	9885
8429	9911
8428	9803
8428	9567
8428	10024
8428	9911
8427	9745
8427	10073
8427	9745
8427	9745
8427	9610
8427	10073
8427	9745
8426	9745
8426	9745
8426	9745
8426	9568
8426	9568
8426	9568
8426	9702
8426	9568
8426	9702
8426	9702
8425	9552
8423	9745
8423	9745
8422	9911
8421	9610
8421	9911
8421	9607
8421	9568
8421	9745
8421	9745
8421	9695
8462	9643
8462	9836
8461	10020
8461	9903
8461	10052
8461	9905
8460	9903
8459	9643
8459	10089
8459	10089
8454	9790
8454	9903
8454	9790
8454	9903
8454	9903
8454	9903
8454	9880
8454	10049
8454	10049
8454	9880
8455	9763
8455	9903
8455	9903
8455	9763
8455	9903
8455	9903
8455	9790
8455	9790
8455	9763
8455	9790
8456	9903
8456	9903
8456	9903
8456	10049
8456	9790
8457	9790
8457	9903
8457	9903
8457	9903
8457	9790
8457	9665
8457	9790
8457	9665
8453	9885
8449	9790
8449	9790
8449	9763
8449	9903
8449	9903
8449	9903
8449	9592
8449	9880
8449	9880
8449	9880
8450	9903
8450	9763
8450	9903
8450	9903
8450	9903
8450	9903
8450	9903
8450	9885
8450	9790
8450	9665
8451	9763
8451	9790
8451	9763
8451	9790
8451	9763
8451	9903
8451	9903
8451	9763
8452	9611
8452	9790
8452	9903
8452	9903
8452	9790
8448	9903
8448	9665
8447	9885
8446	10089
8446	10089
8446	9643
8446	9643
8446	10043
8446	9903
8446	9665
8446	10093
8445	9903
8445	9903
8445	9903
8445	9903
8445	9903
8445	9903
8445	9903
8445	9890
8445	9890
8445	9850
8443	9678
8443	9908
8442	9643
8442	9643
8442	9643
8442	9622
8439	9885
8439	9885
8439	9903
8439	9850
8438	9903
8438	9610
8438	9790
8438	9665
8438	10024
8438	10024
8438	10024
8438	9790
8438	9797
8438	9822
8437	10023
8436	9548
8435	9751
8434	9745
8434	9745
8434	9745
8434	9745
8468	9885
8468	9841
8467	9885
8466	9841
8465	9749
8465	9903
8465	10049
8465	10049
8465	9903
8465	9903
8464	9903
8464	9890
8464	9749
8464	10049
8464	9750
8482	9664
8481	9903
8481	10049
8481	9905
8480	9905
8480	9907
8479	9614
8479	9614
8479	9614
8479	9614
8478	9676
8477	9905
8477	9803
8477	9803
8477	9743
8476	9952
8475	9903
8475	9903
8475	9903
8475	9745
8475	9903
8475	9968
8475	9665
8475	9903
8474	9841
8473	9715
8473	9790
8473	9880
8473	9999
8473	9952
8472	9905
8472	9555
8472	9885
8472	9885
8472	9885
8471	9880
8471	9890
8471	9903
8470	9905
8469	9885
8485	9903
8485	9903
8485	9903
8485	9903
8484	9903
8484	9903
8484	9903
8484	9903
8484	9903
8484	9903
8484	9903
8519	10093
8515	9890
8515	9903
8515	9903
8515	9903
8515	9880
8515	9903
8515	9903
8515	9903
8515	9903
8515	9903
8516	9903
8516	9903
8516	9903
8516	10089
8516	9903
8516	9903
8516	9643
8516	9903
8516	9665
8516	9903
8517	9903
8517	9903
8517	9903
8517	10031
8517	9903
8517	9903
8517	10031
8517	9903
8517	10031
8517	9903
8518	9903
8518	9903
8518	9885
8518	9885
8514	10089
8514	9903
8514	9812
8514	9903
8514	9809
8514	9809
8514	9665
8514	9890
8514	10089
8513	10089
8513	10089
8513	9643
8513	10089
8512	9873
8507	9903
8507	9903
8507	9903
8507	9903
8507	9903
8507	9903
8507	9903
8507	9903
8507	9903
8507	9903
8508	9763
8508	9952
8508	9903
8508	9903
8508	9663
8508	9790
8509	9592
8509	9890
8509	9903
8509	9903
8509	9715
8509	9903
8509	9890
8509	9873
8509	9903
8509	9966
8510	9903
8510	9903
8510	9903
8510	9665
8510	9665
8510	9903
8510	9665
8510	9903
8510	9665
8510	9903
8511	9890
8511	9890
8511	9890
8511	9890
8511	9890
8511	9890
8511	9903
8511	9903
8511	9903
8511	9903
8506	10089
8506	10089
8506	10089
8506	9643
8506	10043
8504	9903
8504	9903
8504	9903
8504	9890
8504	9890
8504	10009
8504	9890
8504	9967
8504	9967
8504	9750
8503	10089
8503	10089
8503	9643
8503	10043
8502	10089
8502	9643
8502	10089
8501	9903
8501	9903
8501	9903
8501	9903
8501	9665
8501	9903
8501	9665
8501	9903
8501	9665
8501	9880
8499	9890
8499	9890
8499	9890
8499	9903
8499	9903
8499	9903
8499	9880
8499	10049
8499	9665
8499	9665
8498	10089
8498	9643
8495	9890
8495	9890
8495	9890
8495	9890
8495	9890
8495	9903
8495	9880
8495	9903
8495	9903
8495	9903
8496	9622
8494	9643
8494	9903
8494	9903
8494	9903
8494	9903
8494	9903
8494	9903
8494	9903
8494	9903
8494	9665
8492	9643
8492	10089
8491	10089
8491	9643
8491	9836
8489	10089
8489	10089
8489	9643
8489	10043
8488	9836
8488	10089
8488	9643
8488	9903
8488	10089
8488	9903
8488	9903
8488	9903
8488	9665
8488	9903
8486	10089
8486	10089
8486	9643
8486	10043
8527	9903
8527	10024
8527	10049
8527	10024
8527	9745
8520	9903
8520	9903
8520	9903
8520	9903
8520	9903
8520	9903
8520	9903
8520	9885
8520	10022
8520	9903
8521	9790
8521	9903
8521	9903
8521	9790
8521	9903
8521	9850
8521	9850
8522	9903
8522	9885
8522	9850
8522	9885
8522	10049
8522	9903
8523	9903
8523	9903
8523	9903
8523	9903
8523	9890
8523	10049
8523	9967
8523	9750
8523	9967
8523	9903
8524	9903
8524	10049
8524	9967
8524	9850
8525	9903
8525	9612
8525	9966
8525	9952
8525	9903
8552	10040
8552	9903
8552	9903
8552	10093
8552	9655
8552	9643
8551	9890
8551	9903
8551	9890
8551	9890
8551	9890
8551	9903
8551	9903
8551	9903
8551	9903
8551	9903
8550	9903
8550	9903
8550	9903
8550	9903
8550	9890
8550	9812
8550	9903
8550	9715
8550	9890
8550	9903
8549	9967
8549	9967
8549	9890
8549	9903
8549	9903
8549	9890
8549	10049
8549	9880
8549	9885
8549	9885
8548	9890
8548	9890
8548	9903
8548	9903
8548	9890
8548	9903
8548	9890
8548	9967
8548	9903
8548	9880
8544	9663
8544	9903
8544	9967
8544	9967
8545	9903
8545	9663
8545	9790
8545	9750
8545	9750
8546	9903
8546	9663
8546	9903
8546	9790
8547	9663
8547	9903
8547	9903
8547	9750
8543	9763
8543	9903
8543	9763
8543	9885
8543	9903
8542	9903
8542	9903
8542	9903
8542	9903
8542	9890
8542	9903
8542	9903
8542	9903
8542	9903
8542	9890
8541	9903
8541	9903
8541	9903
8541	9890
8541	9903
8541	9903
8541	9890
8541	9890
8541	9903
8541	9903
8540	9903
8540	9715
8540	9873
8540	10049
8539	9622
8538	9903
8538	9903
8538	9903
8538	9903
8538	9903
8538	9903
8538	9903
8538	9903
8538	9903
8538	9903
8536	9903
8536	9890
8536	9903
8536	9903
8536	9903
8536	9890
8536	9903
8536	9903
8536	9903
8536	9890
8537	9903
8537	9903
8537	9903
8537	9903
8537	9903
8537	9903
8537	9903
8537	9903
8537	9903
8537	9903
8535	9903
8535	9903
8535	9903
8535	9903
8535	9903
8535	9903
8535	9903
8535	9903
8535	9903
8535	9903
8534	9903
8534	9903
8534	9890
8534	9665
8534	9890
8534	9903
8534	9812
8534	10049
8532	9841
8532	9841
8532	9841
8533	9885
8531	9890
8531	9890
8531	9903
8531	9880
8531	9903
8531	9903
8531	9880
8531	9667
8531	9890
8531	9880
8529	9903
8529	9903
8529	9903
8529	9903
8529	9903
8529	9903
8529	9903
8529	9903
8529	9790
8529	9790
8530	9903
8530	9903
8530	9903
8530	9903
8530	9903
8530	9750
8530	9750
8530	9750
8530	9903
8530	9750
8528	9622
8564	9885
8562	9890
8562	9890
8562	9903
8562	10049
8562	10049
8562	9903
8562	9890
8562	9890
8562	9903
8562	9903
8559	9663
8559	9885
8559	9850
8559	9850
8559	9905
8559	9885
8560	9850
8560	9663
8560	9885
8560	9850
8560	9885
8560	9885
8560	9885
8560	9885
8560	9885
8560	9850
8561	9850
8561	9850
8561	9903
8561	9885
8561	9885
8561	9850
8561	9850
8561	9885
8561	9885
8558	9885
8558	9885
8558	9885
8558	9885
8558	9885
8558	9885
8558	9885
8558	9885
8558	9885
8558	9885
8556	9800
8556	9903
8556	9903
8556	9903
8556	9903
8556	10089
8556	9903
8556	9903
8556	9555
8556	9646
8557	9903
8557	9903
8557	9903
8557	9903
8557	9890
8557	9903
8557	9790
8557	9903
8557	9763
8555	9903
8555	9885
8555	9676
8555	9903
8579	9663
8579	9885
8579	9885
8579	9885
8579	9885
8579	9885
8579	9885
8578	9850
8578	9885
8575	10043
8574	9555
8574	9555
8574	9885
8574	9607
8574	9903
8573	9790
8573	10067
8572	10024
8571	9555
8570	9555
8570	9599
8570	9555
8570	9555
8570	9599
8569	9885
8568	9907
8567	9555
8567	9850
8566	9903
8566	9678
8566	9850
8565	9903
8583	9903
8583	9903
8583	9665
8583	9790
8583	9665
8583	9790
8583	9790
8582	9903
8581	9983
8581	9983
8581	9903
8581	9903
8580	9794
8580	9903
8606	10089
8606	9903
8606	9643
8606	9643
8606	9665
8606	9903
8605	10003
8604	9885
8603	9622
8600	9885
8599	9603
8598	9555
8597	9903
8597	9903
8597	9903
8597	9655
8597	9655
8597	9655
8597	9665
8597	9665
8596	9903
8596	9903
8596	9903
8596	9903
8596	9903
8596	9903
8596	9903
8596	9903
8596	9903
8596	9903
8595	10089
8595	9903
8595	9903
8595	9903
8595	10071
8595	10089
8595	9665
8595	9665
8595	9665
8595	10009
8594	9885
8593	10003
8592	9903
8592	9903
8592	9903
8592	9617
8591	9903
8591	9903
8589	9885
8588	10089
8588	9903
8588	9643
8588	9643
8588	9665
8588	9903
8587	9903
8587	9903
8587	9903
8587	9903
8587	9903
8587	9903
8587	9903
8587	9903
8587	9903
8587	9903
8586	9903
8586	9890
8586	9890
8586	9903
8586	9890
8586	9903
8586	9890
8586	9903
8586	9890
8586	9903
8585	9903
8585	9903
8585	9790
8585	9763
8585	10049
8584	9903
8610	9700
8609	9742
8608	9790
8608	9903
8627	9903
8627	10017
8626	9903
8626	9903
8626	9903
8626	9903
8626	9903
8626	9903
8626	9903
8626	9903
8626	9903
8626	9903
8625	9903
8625	9903
8625	9903
8625	9903
8625	9903
8625	9903
8625	9903
8625	9903
8625	9903
8625	9665
8624	9903
8624	9903
8624	9903
8624	9903
8624	9903
8624	9715
8624	9903
8623	9905
8623	9905
8623	9905
8623	9905
8623	9905
8623	9905
8623	9905
8623	9905
8623	9905
8622	9903
8622	9903
8622	9903
8622	9903
8622	9903
8622	9890
8622	9890
8622	9903
8622	9903
8622	9903
8621	9903
8621	9903
8621	10022
8621	9665
8621	9745
8621	10024
8621	9745
8621	9885
8620	10085
8620	9903
8620	9614
8620	9614
8620	9614
8620	9903
8620	10012
8620	9885
8620	9903
8619	9903
8619	9903
8619	9903
8619	9903
8619	9903
8619	9812
8619	9903
8619	9903
8619	9903
8619	9903
8618	9903
8618	9903
8618	9903
8618	9903
8618	9903
8618	9903
8618	9903
8618	9903
8618	9903
8618	9665
8617	9885
8617	9612
8617	9612
8617	9885
8617	9885
8617	9885
8617	9885
8617	9885
8616	9903
8616	9903
8616	9903
8616	9903
8616	9903
8616	9903
8616	9903
8616	9903
8616	9903
8616	9903
8615	9903
8615	9903
8615	9903
8615	9903
8615	9903
8615	9903
8615	9903
8615	9903
8615	9903
8615	9903
8632	9903
8632	9903
8632	9890
8632	9758
8632	9880
8629	9622
8630	9903
8630	9903
8630	9903
8630	9903
8630	9885
8630	9745
8631	9890
8631	9903
8631	9903
8631	9903
8631	9665
8631	9665
8628	9903
8628	9903
8628	9903
8628	9885
8628	9885
8628	9903
8628	9885
766	9903
766	9555
766	10049
747	9903
747	9903
747	9967
747	10012
747	9790
747	9903
761	9903
761	9903
761	9903
761	9903
761	9903
761	9903
761	9903
761	9903
761	9903
761	9903
760	9903
760	9903
760	9903
760	9903
760	9903
760	9903
760	9903
760	9903
760	9903
760	9903
759	9903
759	9903
759	9903
759	9903
759	9903
759	9903
759	9903
759	9903
759	9903
759	10093
748	9903
748	9903
746	9903
756	9903
756	9903
756	9903
756	9903
756	9903
750	9903
750	9903
750	9903
750	9903
750	9903
750	9903
750	9903
750	9903
750	9905
750	9665
745	9903
745	9966
745	10009
744	10049
744	9903
751	9903
751	9903
751	9903
751	9903
751	9665
751	9665
752	9903
752	9903
752	9903
752	9903
752	9903
752	9903
752	9903
752	10040
752	9903
752	9903
763	9903
763	9903
763	9903
763	9903
763	9903
763	9903
763	9903
763	9903
763	9903
763	9903
757	9763
757	9903
757	9966
757	9880
755	9739
753	9903
753	9903
753	9903
753	9903
753	9903
753	9903
753	9903
753	9903
753	9903
753	9903
764	9903
764	9903
764	9903
764	9903
764	9903
764	9903
764	9903
764	9903
764	9903
764	9903
765	9954
754	9903
754	9903
754	9903
754	9903
754	9903
754	9903
754	9903
754	9903
754	9903
754	9903
749	9903
749	9903
749	9903
749	9903
749	9903
749	9903
749	9903
749	9903
749	9903
749	9903
758	9880
758	9903
721	9885
717	10040
717	10040
717	10040
717	9903
717	9903
717	9903
715	9903
715	9903
715	9903
715	9903
715	9903
715	9885
715	9903
720	9903
720	9903
720	9903
720	9903
720	9903
720	9903
720	9903
720	9812
720	9903
720	9882
719	9903
719	9903
719	9903
719	9903
719	9903
719	9903
719	9665
719	10020
719	9812
719	9750
718	9873
713	9903
713	9903
713	9903
713	10049
713	9665
713	9665
713	9665
713	9903
713	9665
713	9885
714	9903
714	9903
714	9903
714	10020
714	9903
714	9885
714	9880
716	9903
716	9903
716	9903
716	9903
716	9903
716	9903
716	9903
716	9903
716	9903
716	9903
725	9903
725	9903
725	9903
725	9903
725	9903
725	9903
725	9903
725	9903
725	9903
725	9903
722	10012
722	9903
722	10049
724	10040
724	9903
724	9903
724	9903
724	9903
724	9667
724	9890
724	9665
723	10089
723	10089
723	9643
723	9903
723	9802
732	9967
732	9903
732	9903
735	9885
729	9903
729	9903
729	9790
729	9890
729	9903
729	9578
729	9890
729	9967
740	9885
740	9885
737	9903
737	9903
737	9903
737	9812
737	9665
731	9967
731	9967
731	9903
730	9790
730	9903
730	9967
730	9790
730	9967
730	9903
743	9903
743	9790
743	10049
743	9664
739	9885
741	9547
741	9885
742	9850
711	9742
711	9742
711	9742
711	9742
711	9742
711	9742
711	9742
706	9903
706	9715
706	9873
699	9742
699	10072
699	10022
699	9803
699	9678
700	9903
700	10020
700	10072
700	9903
700	9885
700	10049
700	9907
701	9742
701	10024
701	9742
701	9742
710	9903
710	10072
710	9880
710	9952
712	9742
697	9885
697	9885
697	10024
697	10024
697	9745
702	9903
702	9952
702	10072
702	9742
702	9803
705	10024
705	10024
705	10024
705	10072
705	10072
705	10024
698	10024
698	10020
698	9742
698	10024
698	9742
698	9905
703	9743
703	9903
709	9885
709	10024
696	9832
696	10085
696	9676
696	9885
696	9885
707	10072
707	9742
707	10024
707	9742
704	9742
704	9742
704	9841
704	9841
777	9903
777	9903
777	9903
777	9903
777	9903
777	9832
777	9903
777	9903
777	9885
777	9790
778	9903
778	9903
778	9903
778	9763
778	9903
778	9885
778	9885
778	9903
788	9790
788	9903
788	9763
788	9790
788	9903
788	9885
788	9885
788	9885
788	9885
779	9763
779	9903
779	9903
779	9903
779	10049
779	9903
783	9763
783	9903
783	9903
783	9903
783	9903
783	9903
783	9763
783	9903
783	9763
782	9903
782	9903
782	9903
782	9903
782	10024
782	9763
782	9903
780	9903
780	9903
780	9903
780	9903
780	9903
780	9903
780	9850
780	9903
780	9903
780	9903
781	9903
781	9903
781	9903
781	9903
781	9903
781	9903
781	9903
781	9903
781	9903
781	9903
787	9903
787	9903
787	9903
787	9903
787	9903
787	9903
787	9903
787	9903
787	9903
787	9903
786	9903
786	9903
786	9763
786	9903
786	10049
786	10049
786	9903
786	10049
786	9903
784	9903
784	9903
784	9903
784	9903
784	9903
784	9903
784	9903
784	9812
784	9885
784	9885
785	9903
785	9903
785	9903
785	9903
785	9903
785	9903
785	9903
785	9885
785	9903
785	9790
791	9903
791	10049
793	9903
793	9903
793	9903
793	9903
793	9903
793	9903
793	9715
793	9903
793	9890
793	9665
790	10012
790	9903
790	9640
790	9850
789	9903
789	9903
789	9903
789	9890
789	9890
789	9890
789	9967
789	10049
789	9967
789	9967
812	9964
804	9758
804	9758
804	9758
804	10020
804	9999
804	9758
805	9758
805	9999
805	9758
805	10020
805	9999
806	9758
806	9758
807	9999
807	10020
802	9903
802	9903
802	9903
802	9903
802	9903
802	9903
802	9903
802	9903
802	9903
802	9903
813	9622
794	9903
794	9903
794	9903
794	9903
794	9903
794	9903
794	9903
794	9903
794	9812
794	9903
811	9682
811	9841
811	9841
811	10020
811	9841
795	9903
795	9924
808	9903
808	9903
808	9903
808	9903
808	9903
808	9903
808	9903
808	9890
808	9903
808	9890
836	9903
836	9967
836	9967
836	9903
836	9903
836	9750
836	9967
836	9967
836	9967
833	9903
833	9665
839	9903
839	9665
827	9903
827	10093
829	9903
829	9665
834	9903
834	9605
834	9903
834	9880
834	9665
840	9903
840	9873
840	10049
841	9903
841	9903
841	10049
841	9975
841	9903
835	9967
835	9903
835	9903
835	9903
835	9715
835	9890
835	9880
835	9655
835	9967
835	9655
828	9903
828	9665
825	10058
831	9841
831	9885
842	10049
842	9903
842	9890
842	9665
823	9903
826	9790
822	9903
822	9665
860	9903
860	9903
860	9903
860	9890
860	9903
860	9850
860	9903
860	9890
860	9890
860	9903
857	9903
857	9903
857	9903
857	9903
857	9903
857	9903
857	9903
857	9903
857	9903
857	9665
843	9903
843	9697
843	9903
843	9903
843	9903
843	9903
843	9903
843	9903
843	9903
843	9903
858	9903
858	9903
858	9903
858	9903
858	9665
858	9665
861	9903
861	9903
861	9903
861	9903
861	9903
861	9903
861	9903
861	9665
861	9665
861	9665
859	9903
859	9903
859	9903
859	9890
859	9903
859	9812
859	9665
859	10049
859	10049
862	9622
862	9643
862	9643
862	9643
862	9643
862	10003
852	9903
852	10049
852	9790
847	9655
847	10024
844	9790
844	9790
844	9967
844	9790
844	9967
844	9790
844	9790
844	9790
844	9790
844	9790
846	9743
846	9743
846	9743
845	9850
845	9903
855	9903
855	9903
855	9903
855	9665
848	9903
848	9812
848	9812
848	9903
848	9903
848	9903
848	9903
848	9812
848	9812
848	9812
854	9903
854	9655
854	9750
854	10093
849	9903
849	9903
849	9903
849	9966
849	9966
849	10049
849	9812
849	9667
849	9966
863	9903
863	9903
863	9903
863	9903
863	9903
863	9903
863	9903
863	9903
863	9790
863	9890
850	9592
850	9903
850	9903
850	9903
850	9966
850	9966
850	9966
850	9592
850	9812
850	9885
853	9903
853	9903
853	9903
853	9903
853	9903
853	9903
853	9903
853	9655
853	9665
853	9903
856	9903
856	9903
856	9903
856	9903
856	9903
856	9903
856	9903
856	9903
856	9903
856	10022
864	9622
851	9903
851	9903
851	9903
851	9903
851	9812
851	9903
851	9812
851	10049
851	9966
851	9812
879	9903
879	9903
879	9663
879	9880
880	9903
880	9903
880	9890
880	10049
880	9665
880	10049
868	9880
868	9903
868	9903
868	9890
870	9885
870	10024
876	9903
876	9903
876	9665
876	9903
876	9665
866	9832
866	9885
884	9570
884	9903
884	9903
884	9903
884	9570
884	9880
884	9885
884	9717
884	9665
874	9903
874	10049
882	9903
882	9903
882	9903
882	9903
882	9903
882	9903
882	9903
872	9634
887	9643
887	9643
887	10089
887	9622
890	10089
890	9643
890	10089
890	10089
891	10089
891	10043
891	10043
891	10089
891	9643
891	9903
891	9665
885	9643
885	10089
885	9622
889	9643
889	9622
889	10089
886	9555
893	9968
893	9903
893	9903
893	9903
893	9903
893	9903
893	9903
893	9903
893	9903
893	9903
892	9903
892	9903
892	9903
892	9903
892	9903
892	9903
892	9903
892	9903
892	9903
892	9903
894	9763
894	9790
894	9903
894	9885
907	9903
907	9890
902	9763
902	9903
902	9903
902	9880
905	9763
905	9903
905	9880
905	9763
904	9790
904	9763
904	9880
904	9903
904	9903
904	9952
904	9667
904	9790
897	9885
898	9903
898	9885
898	10049
896	9903
896	10012
896	9763
896	10049
899	9763
899	9903
899	9903
903	9885
906	9885
916	9655
916	10020
916	9655
919	9903
919	9551
919	9890
911	9903
911	9903
911	9903
911	9903
911	9903
911	9903
911	9903
911	9903
911	9890
928	9794
928	9903
915	9599
915	9756
920	9903
920	9890
917	10052
922	9903
922	9903
922	9903
922	9903
922	9903
922	9903
922	9903
922	9903
922	9903
922	9903
918	9903
918	9903
918	9903
918	9903
918	9903
918	9655
918	9655
918	9665
918	10022
918	9880
914	9790
914	9903
914	9763
914	9790
914	9665
913	9903
913	9903
913	9903
913	9551
913	9794
913	9794
908	9903
908	9903
908	9763
909	9790
909	9790
909	9903
909	9903
909	9903
909	9903
909	10020
909	10040
909	9655
909	10033
927	9663
927	9885
927	9885
931	9903
931	9903
931	9903
931	9790
931	9790
931	9665
931	9790
931	9790
931	9665
931	9790
921	9903
921	9551
921	9903
926	9850
925	9679
925	9679
925	9756
925	9555
925	9885
923	9599
929	9903
929	9850
929	9565
929	10012
912	9903
912	9903
912	9903
912	9903
912	10033
912	9667
912	10009
930	9903
930	9551
924	9903
924	9903
924	9903
924	9903
924	9903
924	9903
924	9903
924	9885
924	9967
943	9903
943	9880
943	9850
943	9551
943	9667
944	9551
933	9551
933	10089
941	9551
941	10089
951	9551
946	9903
932	9551
942	9903
942	9790
942	9716
942	9903
934	9551
950	9551
938	9622
945	9903
945	9885
945	9850
940	9551
954	9551
939	9750
939	9903
939	9890
939	9763
935	9551
952	9551
949	9551
937	9885
937	9885
937	9885
